Jun 04 20:52:53.922 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5509.529647ms, 60000.000000ms, Xm: 2056, a: 1.632759, r: 0.277000
Jun 04 21:04:04.680 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5442.813701ms, 60000.000000ms, Xm: 2240, a: 1.812797, r: 0.290000
Jun 04 21:04:38.318 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5610.680806ms, 60000.000000ms, Xm: 1883, a: 1.474106, r: 0.265000
Jun 04 21:05:07.242 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5486.584206ms, 60000.000000ms, Xm: 2251, a: 1.806467, r: 0.282000
Jun 04 21:05:47.108 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5501.297233ms, 60000.000000ms, Xm: 2251, a: 1.801053, r: 0.279000
Jun 04 21:05:54.124 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5497.692082ms, 60000.000000ms, Xm: 2251, a: 1.802375, r: 0.279000
Jun 04 21:05:55.479 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5502.850068ms, 60000.000000ms, Xm: 2251, a: 1.800484, r: 0.280000
Jun 04 21:06:21.338 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5498.067920ms, 60000.000000ms, Xm: 2251, a: 1.802237, r: 0.281000
Jun 04 21:06:23.862 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5508.070492ms, 60000.000000ms, Xm: 2251, a: 1.798577, r: 0.281000
Jun 04 21:12:45.027 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5457.415192ms, 60000.000000ms, Xm: 1952, a: 1.565417, r: 0.280000
Jun 04 21:15:59.457 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5600.446433ms, 60000.000000ms, Xm: 1651, a: 1.317629, r: 0.256000
Jun 04 21:29:13.014 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5499.527628ms, 60000.000000ms, Xm: 1787, a: 1.431726, r: 0.261000
Jun 04 21:32:30.694 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5624.045393ms, 64457.943561ms, Xm: 1517, a: 1.228282, r: 0.242000
Jun 04 21:32:30.965 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5446.824828ms, 60000.000000ms, Xm: 1774, a: 1.434698, r: 0.268000
Jun 04 21:33:43.499 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5633.901213ms, 62387.784345ms, Xm: 1548, a: 1.245851, r: 0.239000
Jun 04 21:38:21.000 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5450.298906ms, 60000.000000ms, Xm: 1656, a: 1.351032, r: 0.264000
Jun 04 21:42:51.457 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5659.072149ms, 81634.129204ms, Xm: 1349, a: 1.122423, r: 0.232000
Jun 04 21:43:32.084 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5477.234072ms, 61636.722867ms, Xm: 1492, a: 1.237570, r: 0.256000
Jun 04 21:43:56.010 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5918.736049ms, 119924.000000ms, Xm: 1155, a: 0.984955, r: 0.211000
Jun 04 21:49:02.459 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5493.958727ms, 60000.000000ms, Xm: 1550, a: 1.271887, r: 0.252000
Jun 04 21:51:49.700 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5570.262110ms, 64760.532356ms, Xm: 1491, a: 1.221126, r: 0.248000
Jun 04 21:54:31.807 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5493.616220ms, 61094.319856ms, Xm: 1506, a: 1.243645, r: 0.252000
Jun 04 21:54:32.645 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5501.055238ms, 61331.335384ms, Xm: 1506, a: 1.242346, r: 0.251000
Jun 04 21:55:43.842 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5495.009782ms, 60000.000000ms, Xm: 1540, a: 1.265224, r: 0.254000
Jun 04 21:55:55.543 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5500.574290ms, 60000.000000ms, Xm: 1540, a: 1.264218, r: 0.252000
Jun 04 21:56:14.597 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5393.332772ms, 60000.000000ms, Xm: 1775, a: 1.448166, r: 0.263000
